"HELTONDALE (KIDMOOR) NEW SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3684/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,8.45,6.00,8.58,10.60,12.69,3.23,4.19,,
February,,,,2.84,6.53,5.05,2.00,4.89,5.59,9.84,,
March,,,,0.96,5.01,3.80,7.50,7.25,1.82,4.69,,
April,,,,2.73,2.61,1.68,12.34,3.83,7.32,4.16,,
May,,,,2.07,4.36,1.75,3.35,2.36,3.24,3.14,,
June,,,,3.95,4.29,3.94,3.84,7.50,0.75,2.48,,
July,,,,2.64,3.64,5.26,3.87,2.59,2.89,4.92,,
August,,,,3.42,2.22,7.28,0.14,10.71,3.56,8.99,,
September,,,,7.49,5.72,9.41,5.12,6.85,1.23,14.00,,
October,,,,7.47,8.55,1.45,1.37,4.36,8.63,5.47,,
November,,,4.36,11.06,0.42,11.47,8.55,4.15,8.35,6.47,,
December,,,4.96,8.16,3.42,7.55,3.76,10.24,12.18,2.96,,
Total,,,,61.24,52.77,67.22,62.44,77.42,58.79,71.31,,
Calc annual,0.00,0.00,9.32,61.24,52.77,67.22,62.44,77.42,58.79,71.31,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
