"SHAWS WW (HOLE GLEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5315,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.10,10.82,8.39,11.09,4.77,11.77,8.32,10.89,10.98,5.98,,
February,5.95,2.43,9.05,3.22,10.98,4.38,1.92,8.67,8.59,8.18,,
March,3.02,5.53,4.83,1.72,5.76,3.68,4.94,8.60,3.52,4.81,,
April,2.83,3.18,6.38,4.77,2.47,3.45,9.96,4.45,10.13,4.79,,
May,2.44,3.96,4.14,6.86,6.02,1.77,5.47,2.09,3.12,2.04,,
June,1.63,3.25,5.04,6.45,4.88,4.73,4.61,6.78,1.75,2.93,,
July,3.83,5.74,3.53,5.69,5.45,4.95,5.44,7.27,3.72,6.67,,
August,5.79,7.01,10.46,5.10,2.97,3.77,0.03,9.34,6.21,8.72,,
September,2.05,9.00,6.50,6.98,7.49,8.98,7.31,10.57,3.51,12.20,,
October,7.25,11.77,15.15,8.01,8.83,0.60,4.32,1.27,9.18,8.29,,
November,6.93,1.77,5.06,10.51,1.06,8.18,11.30,6.56,8.23,5.69,,
December,4.86,12.50,4.80,8.76,6.58,9.90,4.16,10.15,12.81,2.45,,
Total,47.68,76.96,83.33,79.16,67.26,66.16,67.78,98.09,81.75,72.75,,
Calc annual,47.68,76.96,83.33,79.16,67.26,66.16,67.78,86.64,81.75,72.75,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,11.45,0.00,0.00,,
