"DONCASTER (AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.32,2.26,3.27,2.26,,,,,,,,
February,3.41,1.18,0.78,2.29,,,,,,,,
March,2.90,2.44,0.56,0.45,,,,,,,,
April,1.17,,1.12,2.15,,,,,,,,
May,1.95,,1.79,2.22,,,,,,,,
June,0.30,,0.98,,,,,,,,,
July,3.17,1.47,0.65,,,,,,,,,
August,3.42,2.18,1.53,,,,,,,,,
September,0.34,1.55,3.01,,,,,,,,,
October,3.06,1.91,1.50,,,,,,,,,
November,3.10,1.40,1.58,,,,,,,,,
December,0.53,1.02,0.75,,,,,,,,,
Total,26.67,,17.52,,,,,,,,,
Calc annual,26.67,15.41,17.52,9.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
