"ST AUBINS (BELLE VUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4428,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.81,,,,,,,,,,,
February,4.29,,,,,,,,,,,
March,3.43,,,,,,,,,,,
April,3.40,,,,,,,,,,,
May,1.83,,,,,,,,,,,
June,1.91,,,,,,,,,,,
July,1.40,,,,,,,,,,,
August,8.99,,,,,,,,,,,
September,0.23,,,,,,,,,,,
October,1.87,,,,,,,,,,,
November,2.54,,,,,,,,,,,
December,2.83,,,,,,,,,,,
Total,36.53,,,,,,,,,,,
Calc annual,36.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
