"TARPORLEY (TILSTONE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2767/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,2.93,4.23,3.60,2.48,2.48,1.69,5.99,2.31,0.71,,
February,2.98,1.94,1.56,1.22,2.02,4.18,1.65,1.64,1.24,4.50,,
March,2.91,1.62,0.95,0.77,0.76,0.82,5.65,0.72,2.78,1.79,,
April,1.53,1.36,1.46,1.23,1.02,0.72,2.43,2.19,2.64,3.95,,
May,2.58,3.76,2.13,1.53,3.56,1.93,2.74,1.77,2.85,0.82,,
June,1.40,0.25,2.67,2.20,1.51,3.23,1.42,3.56,0.97,1.32,,
July,2.28,3.36,3.52,2.67,1.50,3.51,2.49,1.85,2.93,2.82,,
August,3.92,1.93,3.03,2.86,3.36,4.64,0.34,3.31,1.82,4.44,,
September,0.82,2.66,3.30,3.55,0.96,3.28,1.65,1.80,0.49,5.77,,
October,3.38,2.44,3.66,4.37,4.60,0.91,0.66,1.97,3.43,2.29,,
November,2.64,0.51,2.25,4.58,0.34,4.09,3.13,2.18,4.46,3.59,,
December,0.76,3.32,1.20,1.67,2.67,3.47,2.07,2.79,2.87,3.35,,
Total,27.44,26.08,29.96,30.25,24.78,33.26,25.92,29.77,28.79,35.35,,
Calc annual,27.44,26.08,29.96,30.25,24.78,33.26,25.92,29.77,28.79,35.35,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
