"LOCHAVICH (DRISSAIG) HIGH LEVEL GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1280911,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,6.00,11.50,,,,,,
February,,,,,13.30,6.70,,,,,,
March,,,,,9.25,4.63,,,,,,
April,,,,,3.45,4.37,,,,,,
May,,,,,5.50,1.19,,,,,,
June,,,,,7.52,7.07,,,,,,
July,,,,,5.50,,,,,,,
August,,,,,4.30,,,,,,,
September,,,,,9.45,11.25,11.92,,,,,
October,,,,,8.20,0.80,,,,,,
November,,,,,2.50,,,,,,,
December,,,,,8.00,,,,,,,
Total,,,,,82.97,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,82.97,47.51,11.92,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
