"EDINBURGH (DAVIDSON'S MAINS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5144/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.46,3.63,2.15,1.70,2.93,1.98,2.54,5.48,2.27,1.35,,
February,3.24,1.13,1.56,0.63,2.82,1.94,1.19,2.04,1.39,2.30,,
March,3.05,1.26,1.44,0.48,1.09,1.49,3.74,1.09,1.08,2.18,,
April,1.45,1.76,0.92,1.85,1.11,0.31,3.30,1.54,0.96,2.47,,
May,3.54,1.57,3.43,2.07,4.17,2.16,3.04,2.21,1.74,1.72,,
June,0.73,0.89,2.78,1.83,2.13,1.89,3.09,3.79,1.13,2.02,,
July,3.27,3.05,1.76,2.74,2.71,3.20,2.11,2.26,2.64,3.80,,
August,3.13,1.93,4.12,2.39,2.44,2.58,0.23,7.99,2.92,3.15,,
September,0.79,2.23,1.74,4.17,4.30,4.08,1.66,3.25,2.52,5.35,,
October,2.84,2.01,3.36,2.74,3.69,1.00,1.58,1.99,4.54,1.97,,
November,1.50,0.44,0.74,4.93,0.36,3.31,3.18,2.96,2.22,3.28,,
December,0.82,1.32,0.84,1.92,1.93,1.85,1.99,2.31,4.24,2.22,,
Total,25.82,21.22,24.84,27.45,29.68,25.79,27.65,36.91,27.65,31.81,,
Calc annual,25.82,21.22,24.84,27.45,29.68,25.79,27.65,36.91,27.65,31.81,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
