"HEMEL HEMPSTEAD (APSLEY MILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,920,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,2.95,4.84,1.83,2.13,2.75,1.85,5.40,1.67,0.68,,
February,2.25,1.23,1.26,1.12,2.06,2.64,1.61,0.95,1.50,4.87,,
March,2.66,1.38,0.48,0.24,0.52,1.41,5.89,0.88,1.39,1.00,,
April,1.94,1.71,1.12,2.19,1.43,1.26,2.12,1.65,1.93,2.05,,
May,1.98,3.34,2.77,0.74,2.24,2.71,0.96,2.65,2.15,2.08,,
June,1.10,0.30,1.49,1.51,1.84,3.35,2.01,4.03,0.44,1.41,,
July,5.26,1.61,1.83,1.40,2.92,1.87,1.86,1.04,2.44,5.40,,
August,4.05,2.59,2.35,2.86,1.04,3.95,0.09,2.61,1.73,3.46,,
September,0.94,1.18,1.69,2.75,2.12,4.38,1.20,1.76,0.48,3.30,,
October,0.97,3.71,3.08,4.29,3.53,1.46,0.11,2.20,6.93,0.46,,
November,2.62,1.48,1.39,4.23,0.38,6.44,1.25,1.94,3.16,4.85,,
December,2.17,2.77,1.32,1.75,2.91,2.12,2.69,3.20,1.83,1.97,,
Total,28.35,24.25,23.62,24.91,23.12,34.34,21.64,28.31,25.65,31.53,,
Calc annual,28.35,24.25,23.62,24.91,23.12,34.34,21.64,28.31,25.65,31.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
