"SHREWSBURY (FRODESLEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2284/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.85,5.24,2.33,1.60,3.36,2.03,,,,,
February,,0.67,1.41,1.99,1.88,2.92,2.41,,,,,
March,,1.79,1.00,0.51,1.41,1.08,5.83,,,,,
April,,1.56,1.13,1.29,0.98,1.33,2.90,,,,,
May,,3.83,3.18,0.88,2.93,2.45,2.61,,,,,
June,,1.12,1.81,1.26,2.37,2.52,1.27,,,,,
July,,1.67,2.12,1.44,2.15,2.53,6.91,,,,,
August,,2.66,1.66,3.26,3.73,5.88,0.88,,,,,
September,,1.33,3.08,2.88,2.02,4.28,1.60,,,,,
October,1.99,1.61,2.89,3.48,4.29,1.27,0.49,,,,,
November,2.31,0.86,1.88,3.52,0.40,5.42,1.40,,,,,
December,1.25,2.87,1.47,2.15,3.00,2.66,2.21,,,,,
Total,,22.82,26.87,24.99,26.76,35.70,30.54,,,,,
Calc annual,5.55,22.82,26.87,24.99,26.76,35.70,30.54,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
