"PETERBOROUGH (WOODSTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1137,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.94,1.88,3.28,1.64,1.81,1.48,1.79,3.08,1.01,0.84,,
February,1.86,0.92,0.42,0.87,1.28,1.48,2.06,0.45,0.65,2.95,,
March,3.50,1.12,0.68,0.20,0.65,0.89,4.69,0.42,1.81,0.57,,
April,0.97,0.51,0.81,1.93,0.66,0.69,1.92,1.12,1.44,2.12,,
May,2.23,2.23,1.84,0.83,3.10,1.74,0.53,3.13,2.29,3.53,,
June,1.08,0.53,1.71,1.81,1.48,1.91,3.23,2.46,0.63,1.84,,
July,2.80,2.70,0.73,1.94,1.63,1.93,1.95,1.09,2.04,3.09,,
August,3.92,1.56,1.71,2.22,3.21,3.31,0.04,2.73,1.50,1.87,,
September,0.48,1.06,0.99,3.33,1.44,3.06,0.82,1.79,0.58,2.68,,
October,2.23,1.94,1.11,2.69,2.13,1.88,0.22,2.97,3.34,0.49,,
November,2.79,2.54,1.05,2.58,0.35,4.08,1.03,1.23,2.26,3.63,,
December,0.57,1.38,0.67,0.95,2.33,1.88,1.49,1.85,1.03,1.30,,
Total,25.37,18.37,15.00,20.99,20.07,24.33,19.77,22.32,-999.00,24.91,,
Calc annual,25.37,18.37,15.00,20.99,20.07,24.33,19.77,22.32,18.58,24.91,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1017.58,0.00,,
