"CHATHAM (NASHENDEN PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,368/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,2.34,4.69,1.26,2.02,1.48,2.71,3.31,0.99,1.23,,
February,2.21,1.23,1.33,1.27,1.30,2.74,1.97,2.31,1.07,3.88,,
March,1.71,3.07,0.30,0.10,1.90,1.63,4.68,0.60,0.83,1.14,,
April,2.01,1.26,1.37,1.69,1.01,2.37,1.89,1.31,1.50,2.23,,
May,1.66,3.37,3.06,0.37,2.20,3.44,1.59,1.63,1.71,1.74,,
June,2.84,0.30,1.39,1.07,0.98,1.64,2.85,2.56,0.62,1.33,,
July,2.13,2.20,1.59,2.42,3.04,2.16,2.10,0.78,1.27,3.73,,
August,3.25,2.18,2.14,3.46,2.80,5.32,0.00,3.15,1.33,1.50,,
September,0.30,2.78,1.88,2.97,0.54,2.30,1.30,1.30,0.84,2.53,,
October,0.82,2.92,3.34,5.38,2.27,2.16,0.48,1.57,7.40,0.24,,
November,3.63,1.68,1.33,4.83,0.49,5.05,0.86,1.99,2.64,5.32,,
December,1.80,2.01,2.08,1.42,3.65,1.98,2.76,3.81,1.24,1.95,,
Total,25.28,25.34,24.50,26.24,22.20,32.27,23.19,24.32,21.44,26.82,,
Calc annual,25.28,25.34,24.50,26.24,22.20,32.27,23.19,24.32,21.44,26.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
