"PURLEY, PAMPISFORD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,97/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.02,,
February,,,,,,,,,,5.21,,
March,,,,,,,,,,1.34,,
April,,,,,,,,,,3.67,,
May,,,,,,,,,,1.19,,
June,,,,,,,,,,1.60,,
July,,,,,,,,,,2.73,,
August,,,,,,,,,,1.70,,
September,,,,,,,,,,2.91,,
October,,,,,,,,,6.76,0.34,,
November,,,,,,,,,3.02,5.85,,
December,,,,,,,,,1.42,1.90,,
Total,,,,,,,,,,29.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,29.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
