"MILDENHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1395/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.98,1.12,1.66,3.18,1.03,,,
February,,,,,1.61,1.56,0.92,0.68,,,,
March,,,,,1.50,1.09,3.48,0.46,,,,
April,,,,,1.28,1.10,1.23,1.25,,,,
May,,,,,2.42,1.68,0.27,2.78,,,,
June,,,,,1.67,2.81,3.07,2.14,0.68,,,
July,,,,,1.39,6.00,1.28,1.42,,,,
August,,,,,1.83,3.11,0.33,3.57,,,,
September,,,,,2.58,3.14,1.04,1.73,,,,
October,,,,,2.21,1.41,0.17,1.58,,,,
November,,,,,0.77,3.14,1.30,1.50,,,,
December,,,,,2.55,1.55,2.79,1.50,,,,
Total,,,,,21.79,27.71,17.54,21.79,,,,
Calc annual,0.00,0.00,0.00,0.00,21.79,27.71,17.54,21.79,1.71,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,NaN,NaN,,
