"ESKDALEMUIR (KIDDAMHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5040/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,-999.00,5.21,8.29,6.41,8.62,6.63,4.72,,
February,,,,-999.00,8.61,3.79,1.06,6.09,6.56,6.61,,
March,,,,-999.00,5.01,4.84,6.27,4.70,2.69,7.72,,
April,,,,-999.00,3.24,2.05,10.68,4.54,6.65,6.33,,
May,,,,-999.00,6.91,1.43,3.73,2.39,3.11,2.63,,
June,,,,-999.00,5.24,7.11,4.16,7.57,1.88,5.68,,
July,,,,-999.00,4.63,5.18,4.89,4.27,2.95,7.17,,
August,,,,-999.00,2.01,6.10,0.03,10.47,4.53,8.72,,
September,,,,-999.00,6.32,12.01,5.20,6.58,3.20,13.55,,
October,,,,-999.00,6.65,0.93,1.56,5.62,7.97,5.29,,
November,,,,-999.00,0.56,11.41,9.50,5.65,7.13,4.85,,
December,,,,6.84,3.48,6.21,3.23,8.37,12.02,2.47,,
Total,,,,-999.00,57.87,69.35,56.72,74.87,65.32,75.74,,
Calc annual,0.00,0.00,0.00,6.84,57.87,69.35,56.72,74.87,65.32,75.74,,
Difference,NaN,NaN,NaN,-1005.84,0.00,0.00,-0.00,0.00,-0.00,0.00,,
