"GOLBORNE (WIGAN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2824/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.13,4.67,2.88,8.03,2.98,,,
February,,,,,3.76,5.41,0.84,2.82,1.95,,,
March,,,,,1.23,0.96,4.90,1.31,2.86,,,
April,,,,,2.73,1.27,3.19,1.36,2.89,,,
May,,,,,3.90,1.61,2.84,2.06,3.92,,,
June,,,,,4.71,4.55,2.47,4.34,0.89,,,
July,,,,,2.82,3.66,2.46,2.29,2.04,,,
August,,,,,2.38,5.25,0.22,5.68,4.71,,,
September,,,,,2.86,5.27,3.85,2.02,1.32,,,
October,,,,,5.68,1.63,0.84,2.73,4.35,,,
November,,,,,0.59,5.46,4.85,2.36,5.59,,,
December,,,,,2.78,3.43,3.49,3.70,6.02,,,
Total,,,,,35.57,43.17,32.83,38.70,39.52,,,
Calc annual,0.00,0.00,0.00,0.00,35.57,43.17,32.83,38.70,39.52,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,NaN,,
