"BRANDON (NORTH COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1397/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.96,,
February,,,,,,,,,,3.12,,
March,,,,,,,,,,0.43,,
April,,,,,,,,,,1.62,,
May,,,,,,,,,,2.08,,
June,,,,,,,,,,1.57,,
July,,,,,,,,,,5.96,,
August,,,,,,,,,,2.24,,
September,,,,,,,,,,2.55,,
October,,,,,,,,,,0.63,,
November,,,,,,,,,,4.22,,
December,,,,,,,,,,1.87,,
Total,,,,,,,,,,27.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
