"PEMBRIDGE (BURTON COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2240,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.55,2.73,5.89,1.97,1.73,3.29,2.48,5.81,,,,
February,2.61,0.62,1.57,0.75,2.44,2.88,1.41,1.90,,,,
March,2.79,2.59,1.07,0.45,1.32,0.99,6.26,1.34,,,,
April,1.26,1.72,1.14,1.54,0.91,2.21,2.10,1.90,,,,
May,2.67,3.36,2.81,0.90,3.25,3.39,2.76,3.25,,,,
June,2.30,0.27,1.80,1.70,3.70,2.28,1.92,2.66,,,,
July,2.49,1.26,1.49,1.47,2.65,2.24,3.08,1.09,,,,
August,3.77,2.89,2.39,3.90,3.92,6.77,0.70,4.78,,,,
September,1.03,1.87,2.21,2.34,2.21,4.57,1.51,3.16,,,,
October,2.57,1.95,3.05,3.31,4.13,1.18,0.73,2.45,,,,
November,2.76,0.79,2.14,4.36,0.47,5.24,2.58,2.12,,,,
December,1.51,4.18,1.56,2.02,4.32,2.64,2.66,5.93,,,,
Total,30.31,24.23,27.12,24.71,31.05,37.68,28.19,36.39,,,,
Calc annual,30.31,24.23,27.12,24.71,31.05,37.68,28.19,36.39,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
