"LITTLEPORT (HIGHFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1216,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.45,2.37,3.34,1.62,1.66,0.82,1.16,3.12,0.93,0.93,,
February,2.18,0.80,0.64,0.86,1.38,1.18,1.32,0.63,0.58,2.88,,
March,3.06,1.20,0.76,0.27,0.92,0.99,3.46,0.59,0.79,0.30,,
April,0.74,0.71,0.99,1.14,0.89,0.75,1.29,1.09,1.21,1.58,,
May,1.84,2.49,1.68,1.20,1.87,1.56,0.13,3.66,2.47,2.69,,
June,0.93,0.79,2.70,1.05,1.88,2.49,2.76,2.05,0.85,1.59,,
July,2.29,3.01,1.27,3.16,0.88,1.86,2.32,1.61,3.01,5.16,,
August,3.50,1.25,1.88,2.13,1.98,2.99,0.80,3.56,1.39,2.06,,
September,0.55,1.42,1.37,2.72,1.45,2.45,0.91,1.47,0.49,2.73,,
October,1.49,3.22,1.29,2.72,2.16,0.99,0.19,2.42,3.25,0.45,,
November,3.03,2.49,1.66,2.62,0.32,3.47,1.12,1.16,1.67,2.92,,
December,0.96,1.69,0.91,0.87,2.15,1.81,2.07,1.48,1.39,0.89,,
Total,22.02,21.44,18.49,20.36,17.54,21.36,17.53,22.84,18.03,24.18,,
Calc annual,22.02,21.44,18.49,20.36,17.54,21.36,17.53,22.84,18.03,24.18,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
