"BLISWORTH (CRIEFF HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1102,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.44,2.55,3.87,,,,,,,,,
February,1.85,0.96,1.20,,,,,,,,,
March,2.80,1.59,0.83,,,,,,,,,
April,1.33,0.80,0.63,,,,,,,,,
May,2.34,3.09,1.86,,,,,,,,,
June,1.05,0.70,,,,,,,,,,
July,4.78,1.83,,,,,,,,,,
August,5.00,2.17,,,,,,,,,,
September,0.26,0.91,,,,,,,,,,
October,2.08,2.89,,,,,,,,,,
November,2.57,2.39,,,,,,,,,,
December,1.18,2.16,,,,,,,,,,
Total,28.68,22.04,,,,,,,,,,
Calc annual,28.68,22.04,8.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
