"TAYNUILT (MUCKAIRN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5405/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,10.58,6.84,9.13,9.12,6.28,,
February,,,,,,6.65,0.09,7.84,8.29,7.00,,
March,,,,,,3.20,2.51,6.63,3.56,4.05,,
April,,,,,,3.92,9.80,5.04,8.40,5.50,,
May,,,,,,0.67,3.24,1.84,3.56,2.12,,
June,,,,,,5.05,5.49,5.55,2.38,3.75,,
July,,,,,4.02,4.68,5.61,4.38,3.50,6.35,,
August,,,,,3.32,7.22,0.14,6.58,7.03,6.85,,
September,,,,,6.92,8.52,8.97,10.08,3.50,10.99,,
October,,,,,4.17,0.47,4.47,10.16,7.70,8.73,,
November,,,,,0.82,6.98,10.53,5.97,9.33,5.86,,
December,,,,,7.00,7.94,2.29,11.58,12.76,3.36,,
Total,,,,,,65.88,59.98,84.78,79.13,70.84,,
Calc annual,0.00,0.00,0.00,0.00,26.25,65.88,59.98,84.78,79.13,70.84,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,,
