"KIRKCOWAN (CRAIGLAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5010,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.14,7.44,6.59,5.54,2.96,8.00,5.49,8.80,3.48,3.53,,
February,4.14,2.78,4.04,1.97,6.87,3.72,0.90,3.11,3.38,4.34,,
March,4.06,4.13,1.47,0.80,2.58,2.49,5.80,4.42,2.83,3.77,,
April,1.74,2.77,3.07,3.08,2.57,1.42,6.07,1.79,4.23,4.19,,
May,2.94,3.23,3.65,3.08,5.80,0.99,5.31,2.48,1.24,2.18,,
June,0.83,1.15,4.12,4.10,4.33,3.40,5.31,4.24,1.23,3.61,,
July,3.43,3.92,2.95,5.27,3.76,3.72,3.70,3.57,2.74,2.93,,
August,7.65,4.94,8.36,3.78,1.65,4.51,0.10,4.69,3.63,6.01,,
September,3.33,4.91,3.77,5.97,4.62,8.72,5.32,5.67,2.50,9.44,,
October,6.64,6.29,6.69,7.15,6.10,0.93,1.99,5.93,5.50,5.54,,
November,4.43,1.43,5.15,8.14,0.57,9.67,8.01,4.95,5.58,3.39,,
December,2.51,7.41,3.77,6.33,5.77,6.30,3.13,5.75,7.84,2.30,,
Total,42.84,50.40,53.63,55.21,47.58,53.87,51.13,55.40,44.18,51.23,,
Calc annual,42.84,50.40,53.63,55.21,47.58,53.87,51.13,55.40,44.18,51.23,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
