"HIGHTERS HEATH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2471/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.04,3.02,5.45,2.71,1.69,2.38,2.14,4.76,1.52,0.65,,
February,2.15,0.89,2.03,1.43,2.37,2.23,1.59,1.48,0.86,5.15,,
March,2.46,2.12,1.16,0.34,0.88,0.94,6.64,1.24,1.55,1.18,,
April,1.19,1.33,0.94,1.85,0.90,2.67,2.48,1.57,2.30,2.18,,
May,2.51,3.28,3.96,0.86,2.84,2.77,2.35,2.90,2.76,1.71,,
June,1.39,0.10,1.77,1.64,3.13,2.40,2.00,3.81,0.39,2.68,,
July,3.52,1.88,1.22,2.56,1.98,1.78,2.21,1.49,2.42,2.71,,
August,3.85,3.26,1.84,2.21,1.72,5.73,0.52,4.41,1.31,4.03,,
September,1.28,1.44,1.47,4.08,1.35,4.32,1.35,3.03,1.62,4.13,,
October,2.49,3.02,2.19,3.48,3.76,0.53,0.47,2.87,5.73,0.85,,
November,2.89,1.61,1.78,5.01,0.57,6.64,1.79,1.63,3.31,4.51,,
December,1.55,3.43,1.15,1.82,3.53,2.85,2.62,5.09,1.37,1.55,,
Total,28.32,25.38,24.96,27.99,24.72,35.24,26.16,34.28,25.14,31.33,,
Calc annual,28.32,25.38,24.96,27.99,24.72,35.24,26.16,34.28,25.14,31.33,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
