"EXTWISTLE MOOR TOP (BURNLEY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.15,5.55,7.31,7.43,4.81,5.86,5.02,9.98,3.60,4.18,,
February,7.07,2.13,3.50,2.78,5.80,6.94,2.50,3.54,4.51,6.24,,
March,4.76,4.40,1.28,0.86,1.84,1.66,7.59,2.97,2.48,2.98,,
April,2.71,2.18,2.63,2.99,2.76,1.36,5.35,2.80,4.53,3.59,,
May,2.55,3.73,3.35,3.52,4.86,2.03,2.98,1.66,2.77,2.28,,
June,0.48,1.42,3.74,4.12,4.61,3.42,3.49,5.69,0.65,3.04,,
July,1.98,5.38,3.08,3.27,2.96,3.95,4.68,2.24,2.49,5.65,,
August,5.99,4.05,6.60,3.88,4.20,7.63,0.27,4.85,3.48,7.60,,
September,0.73,2.97,4.84,6.95,3.10,8.40,3.40,3.54,1.41,9.36,,
October,5.22,8.07,3.19,5.22,6.50,1.29,1.36,2.67,6.05,3.25,,
November,3.47,1.29,3.77,8.70,0.61,9.42,7.32,2.79,7.26,6.51,,
December,3.33,4.53,3.02,5.57,3.41,5.31,4.10,5.25,7.93,3.58,,
Total,40.44,45.70,46.31,55.29,45.46,57.27,48.06,47.98,47.16,58.26,,
Calc annual,40.44,45.70,46.31,55.29,45.46,57.27,48.06,47.98,47.16,58.26,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
