"MASHAM MOOR (BREARY BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3414,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.46,4.16,5.94,3.90,4.56,3.53,3.51,8.75,1.08,1.85,,
February,6.59,2.00,2.66,2.07,4.10,3.07,4.12,2.20,1.95,5.91,,
March,3.88,3.33,1.74,0.40,1.05,1.47,5.85,2.20,1.08,1.53,,
April,2.71,1.92,2.22,2.49,1.98,1.98,5.89,3.00,3.06,3.02,,
May,2.05,3.17,3.52,1.22,3.68,3.54,2.38,1.50,1.19,1.77,,
June,0.76,1.15,2.47,2.26,3.01,2.48,3.36,4.00,0.64,1.12,,
July,1.51,2.75,1.53,2.55,2.36,2.84,2.23,0.90,2.18,2.95,,
August,2.46,3.24,3.73,1.77,4.17,6.80,0.81,4.75,2.56,5.25,,
September,0.38,1.88,5.54,6.10,2.09,6.14,1.91,2.50,2.09,4.35,,
October,4.71,2.85,2.46,4.84,6.49,2.04,1.03,1.00,4.38,1.98,,
November,4.19,1.50,2.64,7.74,1.00,7.83,3.22,1.24,5.37,5.47,,
December,1.89,3.48,2.54,4.23,2.60,3.68,2.84,4.75,5.65,1.76,,
Total,35.59,31.43,36.99,39.57,37.09,45.40,37.15,36.79,31.23,36.96,,
Calc annual,35.59,31.43,36.99,39.57,37.09,45.40,37.15,36.79,31.23,36.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
