"MAIDENHEAD (BOULTER'S LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,783/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,3.32,4.70,1.54,1.29,1.73,1.46,4.82,1.23,0.64,,
February,2.54,0.83,1.01,1.31,1.68,2.47,1.17,1.20,1.17,3.68,,
March,3.12,1.91,0.45,0.21,0.44,0.98,5.57,0.72,1.37,0.75,,
April,1.83,1.37,0.80,1.45,1.14,2.02,1.73,1.58,1.21,2.18,,
May,1.98,2.81,2.04,0.62,2.63,4.07,1.80,2.62,2.40,1.63,,
June,1.84,0.44,1.93,1.39,2.33,2.63,1.97,2.39,0.61,1.69,,
July,5.96,1.88,1.91,1.97,2.73,2.04,1.47,1.13,2.86,4.24,,
August,4.61,2.15,1.56,1.67,1.29,4.34,0.13,2.35,1.67,3.25,,
September,0.24,1.44,1.48,2.17,2.11,3.99,1.11,2.29,1.25,2.64,,
October,1.03,3.36,3.31,3.41,3.13,1.18,0.18,1.98,6.23,0.49,,
November,2.92,1.62,1.44,3.98,0.19,4.38,1.28,1.87,2.41,4.82,,
December,1.44,2.79,1.35,1.47,2.55,2.29,2.25,2.90,1.45,1.69,,
Total,30.21,23.92,21.98,21.19,21.51,32.12,20.12,25.85,23.86,27.70,,
Calc annual,30.21,23.92,21.98,21.19,21.51,32.12,20.12,25.85,23.86,27.70,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
