"COVENTRY (COUNDON GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2467/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.81,1.32,0.62,,
February,,,,,,,,1.24,0.79,4.20,,
March,,,,,,,,1.07,1.86,1.29,,
April,,,,,,,,1.45,2.18,2.24,,
May,,,,,,,,3.08,3.12,1.84,,
June,,,,,,,,2.47,0.41,1.17,,
July,,,,,,,,2.04,2.34,2.64,,
August,,,,,,,,4.40,1.33,3.30,,
September,,,,,,,,3.17,1.66,2.81,,
October,,,,,,,,2.81,5.46,1.19,,
November,,,,,,,,1.63,3.01,4.08,,
December,,,,,,,,2.69,1.51,1.84,,
Total,,,,,,,,30.86,24.99,27.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.86,24.99,27.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
