"GLEN FIADH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5713/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,-999.00,7.50,7.90,13.20,8.49,,9.03,10.00,11.55,8.25,,
February,,3.50,10.60,6.01,8.00,,0.75,9.00,11.35,9.75,,
March,,2.55,7.24,6.05,8.01,,3.35,8.55,6.35,7.45,,
April,,3.80,9.36,6.28,5.58,,16.00,7.85,8.85,8.50,,
May,,4.01,6.49,7.01,5.50,,5.15,3.55,4.65,5.55,,
June,,6.70,7.06,7.69,100.00,,7.50,6.75,3.65,5.85,,
July,-999.00,5.71,6.41,3.66,-999.00,,6.65,5.25,4.75,7.65,,
August,8.35,6.94,7.00,4.61,-999.00,,1.65,8.65,7.55,7.95,,
September,2.20,9.11,7.58,9.26,-999.00,,9.05,9.75,4.45,16.15,,
October,10.21,9.88,11.08,10.23,-999.00,,6.35,8.75,7.45,10.85,,
November,9.26,4.12,8.68,8.37,-999.00,,12.95,8.25,8.65,7.85,,
December,11.18,15.15,6.98,8.77,-999.00,,4.95,11.55,17.55,6.15,,
Total,-999.00,78.97,96.38,91.14,100.00,,83.38,97.90,96.80,101.95,,
Calc annual,41.20,78.97,96.38,91.14,135.58,0.00,83.38,97.90,96.80,101.95,,
Difference,-1040.20,0.00,-0.00,0.00,-35.58,NaN,0.00,0.00,0.00,0.00,,
