"CAMBERWELL NUNHEAD (NUNHEAD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,13,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,2.27,4.25,1.18,1.44,1.37,1.38,2.34,0.74,0.98,,
February,1.64,0.69,1.47,0.71,1.12,2.05,1.33,1.11,0.69,3.33,,
March,2.67,2.13,0.31,0.04,0.81,1.02,4.66,0.60,0.81,0.78,,
April,1.43,0.74,0.74,1.29,0.87,1.66,1.27,0.90,1.49,2.51,,
May,1.65,2.56,2.19,0.47,1.82,3.15,1.17,1.83,1.89,1.56,,
June,2.07,0.44,1.17,1.83,1.39,1.69,2.54,2.01,0.51,1.42,,
July,3.36,1.84,1.57,1.36,2.59,1.61,1.12,1.00,0.70,3.20,,
August,4.36,1.53,1.51,2.84,1.20,4.01,0.15,3.56,1.03,1.33,,
September,0.66,1.39,1.95,2.41,1.30,2.46,1.23,0.82,0.83,2.55,,
October,0.65,3.89,1.94,2.65,1.58,1.16,0.11,2.20,5.27,0.30,,
November,2.37,2.15,1.04,3.44,0.06,2.85,1.09,1.78,2.52,4.86,,
December,1.69,2.19,1.46,1.00,3.07,2.07,1.99,2.27,1.39,1.40,,
Total,25.06,21.82,19.60,19.22,17.25,25.10,18.04,20.42,17.87,24.22,,
Calc annual,25.06,21.82,19.60,19.22,17.25,25.10,18.04,20.42,17.87,24.22,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
