"HURSLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,713,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.57,3.68,6.15,2.72,,,,,,,,
February,3.05,0.51,1.50,0.74,,,,,,,,
March,4.10,2.53,0.66,0.34,,,,,,,,
April,2.26,2.24,0.99,1.65,,,,,,,,
May,2.60,3.72,3.65,0.34,,,,,,,,
June,1.43,0.40,1.23,2.63,,,,,,,,
July,2.27,1.95,2.44,2.92,,,,,,,,
August,4.18,4.26,1.99,2.48,,,,,,,,
September,0.65,2.39,2.32,2.35,,,,,,,,
October,1.34,4.15,4.34,5.17,,,,,,,,
November,3.31,1.74,1.91,5.63,,,,,,,,
December,2.11,4.47,2.10,2.97,,,,,,,,
Total,30.87,32.04,29.28,29.94,,,,,,,,
Calc annual,30.87,32.04,29.28,29.94,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
