"HARTLEY WITNEY (S.D.WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,758/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,3.25,5.49,2.02,1.18,1.96,1.88,4.70,1.14,0.65,,
February,2.13,0.51,1.30,1.09,2.03,2.54,1.51,1.10,1.26,4.24,,
March,3.55,1.92,0.41,0.16,0.55,1.16,4.89,0.81,1.52,0.90,,
April,1.54,1.66,0.90,1.26,1.14,1.59,2.33,1.88,1.78,2.85,,
May,1.57,2.93,2.73,0.23,1.62,2.87,1.55,3.70,2.17,1.52,,
June,1.56,0.51,0.86,2.17,2.06,2.67,1.75,2.17,0.65,1.44,,
July,3.55,1.46,2.19,1.71,3.24,2.18,1.36,0.87,1.51,4.79,,
August,4.84,1.91,1.94,1.00,1.08,4.24,0.28,2.96,1.39,4.36,,
September,0.16,1.31,1.18,2.35,2.23,4.34,0.97,2.28,1.05,2.59,,
October,1.42,2.95,3.55,3.70,3.39,1.16,0.65,2.23,6.26,0.32,,
November,3.13,2.20,1.73,4.36,0.24,5.00,1.06,1.93,2.53,5.49,,
December,1.58,3.16,1.54,1.97,2.75,2.76,2.36,4.20,1.59,1.59,,
Total,27.50,23.77,23.82,22.02,21.51,32.47,20.59,28.83,22.85,30.74,,
Calc annual,27.50,23.77,23.82,22.02,21.51,32.47,20.59,28.83,22.85,30.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
