"NOTTINGHAM (SNEINTON P.S.) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2603,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.82,2.25,3.77,2.31,1.34,1.64,1.40,4.25,0.81,0.96,,
February,1.64,0.80,0.40,2.18,1.89,2.61,1.74,1.51,0.59,4.19,,
March,2.70,1.46,0.52,0.33,0.60,0.70,4.47,0.52,1.29,0.89,,
April,1.23,1.03,0.71,2.31,1.47,1.34,1.94,1.18,1.85,2.33,,
May,2.11,3.23,2.68,1.24,1.78,1.15,1.39,2.05,2.51,1.77,,
June,0.55,0.51,1.19,1.65,2.03,3.39,1.50,1.99,0.54,1.31,,
July,3.08,2.54,0.52,2.20,2.36,2.01,1.70,1.02,3.70,1.84,,
August,4.39,1.59,1.34,3.11,1.91,4.99,0.16,3.32,2.01,3.34,,
September,0.37,0.81,1.93,3.29,1.71,3.21,1.12,2.73,1.41,2.42,,
October,2.30,1.82,1.67,2.02,3.00,1.21,0.28,1.93,4.60,0.66,,
November,2.96,1.40,1.57,3.84,0.19,4.25,1.59,1.17,2.27,3.80,,
December,0.58,1.86,0.62,0.96,1.63,2.04,1.79,2.95,1.85,1.48,,
Total,24.73,19.30,16.92,25.44,19.91,28.54,19.08,24.62,23.43,24.99,,
Calc annual,24.73,19.30,16.92,25.44,19.91,28.54,19.08,24.62,23.43,24.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
