"OXFORD (HINCKSEY PUMPING STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1049,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.35,3.08,3.87,1.41,1.48,1.12,1.20,5.02,0.84,0.55,,
February,2.32,0.62,0.82,0.81,1.83,1.84,1.19,1.08,0.99,3.91,,
March,2.34,2.02,0.75,0.24,0.74,0.96,4.74,0.69,1.53,0.73,,
April,1.03,0.89,0.84,1.39,1.07,1.37,1.75,1.86,1.22,2.11,,
May,1.57,2.95,2.17,0.83,2.30,3.16,1.70,4.94,2.35,2.18,,
June,2.02,0.19,1.70,1.88,2.96,2.57,1.10,1.94,0.96,1.23,,
July,4.03,1.77,1.02,1.76,1.97,1.03,1.85,0.84,1.30,5.13,,
August,3.03,3.91,2.00,1.48,1.15,3.47,0.61,3.87,1.45,2.93,,
September,0.28,1.10,1.80,2.22,1.73,3.31,1.08,2.24,2.20,3.10,,
October,1.08,3.69,2.22,3.30,2.62,0.78,0.40,2.48,5.81,0.48,,
November,2.66,1.57,1.31,3.48,0.17,4.36,1.29,1.44,2.54,4.18,,
December,1.14,3.06,1.00,1.20,3.47,2.00,1.78,2.54,1.14,1.21,,
Total,23.85,24.85,19.50,20.00,21.49,25.97,18.69,28.94,22.33,27.74,,
Calc annual,23.85,24.85,19.50,20.00,21.49,25.97,18.69,28.94,22.33,27.74,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
