"NELSON (BLACKMOSS RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2988/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.93,6.02,6.05,9.41,4.82,5.75,4.84,9.63,3.92,4.10,,
February,5.70,2.34,3.93,3.35,7.05,7.26,2.28,4.43,4.37,7.88,,
March,4.35,3.26,1.63,0.92,2.26,1.62,7.43,3.08,2.31,2.62,,
April,2.23,1.83,3.18,3.46,3.62,1.64,3.81,2.97,5.98,4.80,,
May,2.85,2.63,2.86,4.09,4.94,1.59,3.05,1.60,2.92,2.08,,
June,0.40,1.12,5.15,4.02,5.70,3.09,3.62,5.67,1.15,3.66,,
July,-999.00,6.65,5.06,4.07,2.66,5.29,4.58,2.36,3.15,4.50,,
August,6.45,6.11,8.44,3.64,2.90,9.79,0.16,5.65,3.93,8.44,,
September,1.09,4.24,5.22,8.35,3.81,8.39,3.80,5.11,1.78,7.30,,
October,6.99,9.25,4.63,5.93,7.19,1.40,0.96,4.01,5.50,5.01,,
November,2.78,1.95,4.28,9.06,0.66,7.76,9.13,3.88,5.68,8.15,,
December,3.12,5.86,3.17,6.06,2.86,4.65,4.61,3.58,10.49,4.01,,
Total,38.73,51.26,53.60,62.36,48.47,58.23,48.27,51.97,51.18,62.55,,
Calc annual,36.89,51.26,53.60,62.36,48.47,58.23,48.27,51.97,51.18,62.55,,
Difference,1.84,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
