"LOCH GLENDHU (KYLESKU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5804/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.79,1.28,2.37,6.70,4.90,,
February,,,,,,4.54,1.00,3.04,5.95,6.00,,
March,,,,,5.54,1.05,0.45,3.57,5.10,4.30,,
April,,,,,3.06,2.09,,3.82,5.95,3.35,,
May,,,,,2.61,1.00,,1.12,2.75,2.45,,
June,,,,,2.51,1.91,,1.97,1.20,4.60,,
July,,,,,4.82,3.91,,4.05,1.40,4.65,,
August,,,,,2.05,2.95,,4.45,5.50,6.10,,
September,,,,,1.05,3.51,5.86,8.50,2.80,9.55,,
October,,,,,1.50,0.17,2.79,5.52,5.42,5.95,,
November,,,,,2.84,2.80,2.92,2.82,3.75,4.75,,
December,,,,,3.59,2.64,2.12,5.10,4.90,3.65,,
Total,,,,,,30.36,,46.33,51.42,60.25,,
Calc annual,0.00,0.00,0.00,0.00,29.57,30.36,16.42,46.33,51.42,60.25,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,-0.00,,
