"MORETONHAMPSTEAD (BLACKINGSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1751,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.97,4.68,10.46,2.66,2.65,,,,,,,
February,5.90,0.48,2.06,0.67,2.54,,,,,,,
March,4.48,3.43,1.72,0.17,0.98,,,,,,,
April,1.26,1.98,1.24,2.52,0.78,,,,,,,
May,2.68,8.54,4.21,0.60,4.14,,,,,,,
June,2.44,0.56,0.98,2.50,3.02,,,,,,,
July,0.75,1.75,2.43,2.60,3.31,,,,,,,
August,4.24,4.25,2.86,4.16,2.67,,,,,,,
September,0.87,3.44,4.12,2.97,3.53,,,,,,,
October,2.11,3.26,5.16,5.52,4.78,,,,,,,
November,3.71,1.19,2.84,7.09,1.34,,,,,,,
December,3.97,7.61,3.58,3.65,7.48,,,,,,,
Total,39.38,41.17,41.66,35.11,37.22,,,,,,,
Calc annual,39.38,41.17,41.66,35.11,37.22,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
