"HILTON (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2292/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.24,2.30,1.95,4.28,1.31,0.50,,
February,,,,,1.52,1.94,1.32,1.16,0.59,4.14,,
March,,,,,1.03,0.73,5.39,0.97,1.63,0.76,,
April,,,,,0.80,1.35,2.06,2.16,2.10,1.76,,
May,,,,,3.17,2.59,2.77,1.70,3.17,1.35,,
June,,,,,2.43,2.28,1.04,2.82,0.35,1.70,,
July,,,,,1.69,1.45,6.16,1.11,1.60,2.13,,
August,,,,,2.56,5.95,0.89,4.57,1.24,2.98,,
September,,,,,1.28,3.96,0.90,2.06,1.01,4.26,,
October,,,,,3.22,0.67,0.53,2.37,4.04,0.60,,
November,,,,,0.21,4.22,1.55,1.39,2.07,3.61,,
December,,,,,2.75,2.80,2.02,4.14,0.88,1.83,,
Total,,,,,21.90,30.24,26.58,28.73,19.99,25.62,,
Calc annual,0.00,0.00,0.00,0.00,21.90,30.24,26.58,28.73,19.99,25.62,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
