"LLANISHEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4093,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.34,5.68,8.18,4.77,4.73,4.79,3.42,9.49,1.39,1.42,,
February,3.76,0.32,2.09,1.18,5.59,3.58,1.67,2.41,2.30,7.17,,
March,2.92,2.80,1.22,0.49,1.58,1.35,7.45,1.97,2.11,1.99,,
April,1.60,1.90,1.44,3.20,1.72,2.09,3.25,2.97,2.78,3.21,,
May,1.94,5.01,3.83,2.86,3.68,4.55,2.56,3.68,3.46,2.46,,
June,1.53,0.17,3.45,3.22,4.58,5.29,2.45,3.73,0.72,1.64,,
July,2.91,2.55,2.90,2.93,2.74,2.05,3.18,3.83,1.66,5.87,,
August,7.11,4.69,4.68,3.40,3.55,7.98,1.06,5.30,2.47,8.80,,
September,1.14,4.32,4.82,4.57,2.57,6.26,2.55,3.87,3.41,6.44,,
October,2.30,3.60,2.83,5.98,4.96,1.18,1.19,5.92,8.22,2.00,,
November,2.42,0.79,2.87,8.22,0.92,6.81,5.09,2.48,4.12,6.44,,
December,3.76,5.05,2.96,2.79,6.70,4.60,4.47,5.26,4.11,2.60,,
Total,35.73,36.88,41.27,43.61,43.32,50.53,38.34,50.91,36.75,50.04,,
Calc annual,35.73,36.88,41.27,43.61,43.32,50.53,38.34,50.91,36.75,50.04,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
