"ACTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,846/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.27,1.68,,,,1.21,1.06,2.96,0.64,0.94,,
February,1.64,0.70,,,,2.04,1.18,1.51,0.67,2.87,,
March,2.83,1.49,,,,1.01,4.54,0.45,0.75,0.53,,
April,1.32,0.61,,,,1.62,1.32,1.12,1.32,2.08,,
May,1.65,2.25,,,,3.09,0.98,2.39,1.72,1.64,,
June,1.85,0.49,,,,2.76,2.56,1.29,0.61,1.25,,
July,4.66,1.53,,,,2.45,1.91,0.84,1.20,3.40,,
August,5.27,1.67,,,,3.89,0.27,2.43,1.18,2.00,,
September,0.36,1.05,,,,3.51,1.09,1.24,0.31,2.67,,
October,0.66,3.24,,,,1.35,0.10,1.64,5.01,0.34,,
November,2.31,1.80,,,,3.34,0.89,1.40,2.26,4.02,,
December,1.74,2.22,,,,1.83,2.25,2.31,1.39,1.49,,
Total,26.56,18.73,,,,28.10,18.15,19.58,17.06,23.23,,
Calc annual,26.56,18.73,0.00,0.00,0.00,28.10,18.15,19.58,17.06,23.23,,
Difference,0.00,0.00,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
