"WELLINGTON (BARNFIELD CRESCENT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2286/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.77,4.70,,,,
February,,,,,,,1.28,1.42,,,,
March,,,,,,,4.63,1.04,,,,
April,,,,,,,2.61,1.61,,,,
May,,,,,,,2.40,1.51,,,,
June,,,,,,,1.15,3.30,,,,
July,,,,,,2.37,3.43,1.22,,,,
August,,,,,,5.53,1.07,3.96,,,,
September,,,,,,4.56,1.40,3.26,,,,
October,,,,,,0.69,0.58,2.26,,,,
November,,,,,,4.81,1.84,1.29,,,,
December,,,,,,2.60,2.12,4.23,,,,
Total,,,,,,,24.28,29.80,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.56,24.28,29.80,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
