"GREENFIELD (ASHWAY MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3097,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.06,6.65,6.88,8.60,5.96,6.40,3.57,12.08,2.97,3.84,,
February,7.44,2.07,3.80,3.53,6.12,8.25,2.50,3.47,3.44,6.39,,
March,6.74,4.28,2.19,1.07,1.67,2.36,8.50,1.64,1.97,3.03,,
April,4.05,3.08,3.30,3.37,3.07,2.80,4.76,2.35,5.16,5.17,,
May,3.56,4.82,2.98,5.20,4.45,3.34,4.14,2.41,3.64,2.59,,
June,1.88,1.69,4.66,4.14,7.47,4.56,3.38,5.61,0.96,2.87,,
July,3.63,6.25,2.98,4.69,2.56,7.67,3.20,2.83,3.31,4.08,,
August,8.65,6.30,7.60,5.05,5.05,5.88,0.42,5.99,4.71,6.07,,
September,0.90,4.13,5.72,6.25,3.48,7.73,2.79,3.83,2.54,8.02,,
October,6.88,8.62,3.54,5.06,7.34,1.85,1.96,3.59,5.02,3.81,,
November,3.09,1.52,4.72,9.80,1.27,10.61,6.13,2.83,8.33,8.72,,
December,3.58,5.02,3.19,5.00,3.49,4.45,5.80,5.14,9.28,3.66,,
Total,54.46,54.43,51.56,61.76,51.93,65.90,47.15,51.77,51.33,58.25,,
Calc annual,54.46,54.43,51.56,61.76,51.93,65.90,47.15,51.77,51.33,58.25,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
