"GLASGOW (MAXWELL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5206/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.00,5.64,3.90,3.67,2.76,5.39,3.69,6.17,4.37,2.90,,
February,3.03,1.42,4.83,1.51,5.46,2.59,0.93,4.22,4.26,4.25,,
March,3.13,2.05,1.82,0.75,3.07,2.21,2.88,3.38,1.48,2.59,,
April,3.16,2.10,2.63,2.36,1.99,1.45,6.42,2.78,4.03,2.98,,
May,2.98,2.68,3.08,2.35,4.61,1.06,4.18,1.21,1.96,1.22,,
June,0.62,1.33,2.33,2.64,4.42,3.16,2.65,5.60,1.10,1.59,,
July,3.12,2.13,2.31,2.96,3.57,3.70,2.93,2.98,1.75,6.13,,
August,4.34,3.56,5.73,3.31,1.70,2.36,0.02,6.12,4.48,4.94,,
September,1.35,4.63,2.19,4.68,4.41,6.38,5.44,7.37,1.53,8.50,,
October,3.08,4.29,6.39,4.51,4.93,0.58,2.10,4.09,5.56,3.49,,
November,2.99,0.77,2.06,7.26,0.32,5.18,5.88,3.23,4.07,2.72,,
December,2.02,5.16,1.66,3.94,3.19,3.46,2.17,5.33,8.05,1.71,,
Total,30.82,35.76,38.93,39.94,40.43,37.52,39.29,52.48,42.64,43.02,,
Calc annual,30.82,35.76,38.93,39.94,40.43,37.52,39.29,52.48,42.64,43.02,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
