"ULPHA, DUDDON W. WKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3658/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,12.46,14.13,9.67,6.64,12.04,8.96,13.29,7.13,6.14,,
February,6.91,3.79,6.05,4.02,8.27,6.46,1.96,5.84,5.93,7.99,,
March,4.78,6.75,2.33,1.14,5.09,4.15,13.23,4.61,5.58,5.87,,
April,3.89,3.48,4.74,4.52,4.05,2.44,7.83,4.35,8.11,5.66,,
May,5.33,5.54,6.27,4.53,5.33,1.97,5.05,3.74,3.55,2.92,,
June,0.94,1.55,5.54,7.75,6.18,7.10,4.37,10.00,1.22,4.46,,
July,3.01,6.75,5.37,4.51,5.64,7.36,5.03,5.09,4.16,6.44,,
August,8.27,8.69,12.72,6.88,2.20,6.54,0.12,8.29,4.56,11.32,,
September,3.13,7.46,10.11,10.35,6.93,12.45,6.18,8.85,3.73,17.47,,
October,9.25,10.78,9.04,9.09,8.43,1.30,1.35,7.47,10.17,7.56,,
November,5.29,2.50,6.30,12.18,0.73,14.66,10.71,6.86,10.25,7.25,,
December,5.42,11.32,4.50,7.68,6.06,11.20,5.29,8.31,11.29,4.72,,
Total,59.72,81.07,87.10,82.32,65.55,87.67,70.08,86.70,75.68,87.80,,
Calc annual,59.72,81.07,87.10,82.32,65.55,87.67,70.08,86.70,75.68,87.80,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
