"SKYE (LOCH HARPORT TREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5757/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.69,,,,,,,,,,,
February,8.68,,,,,,,,,,,
March,3.02,,,,,,,,,,,
April,5.23,,,,,,,,,,,
May,1.93,,,,,,,,,,,
June,4.37,,,,,,,,,,,
July,7.42,,,,,,,,,,,
August,8.86,,,,,,,,,,,
September,6.07,,,,,,,,,,,
October,9.44,,,,,,,,,,,
November,8.63,,,,,,,,,,,
December,6.00,,,,,,,,,,,
Total,71.34,,,,,,,,,,,
Calc annual,71.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
