"COUNDON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2467/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.48,1.43,0.47,,
February,,,,,,,,1.17,0.85,4.80,,
March,,,,,,,,0.95,1.78,1.43,,
April,,,,,,,,1.48,1.99,1.94,,
May,,,,,,,,2.81,2.82,1.75,,
June,,,,,,,,1.99,0.19,1.36,,
July,,,,,,,,1.70,2.25,2.65,,
August,,,,,,,,4.63,1.16,3.00,,
September,,,,,,,,3.63,1.63,3.89,,
October,,,,,,,,2.75,5.71,0.65,,
November,,,,,,,,1.52,2.89,3.83,,
December,,,,,,,,3.85,1.42,1.78,,
Total,,,,,,,,30.96,24.12,27.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.96,24.12,27.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
