"LOCH MORE (ACHFARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5805,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,6.16,4.00,15.46,7.60,7.11,4.79,9.98,15.92,7.10,,
February,6.04,5.25,13.56,9.66,8.51,11.17,1.74,6.51,9.06,7.17,,
March,3.01,2.85,5.94,7.16,7.88,3.92,2.45,6.79,6.57,5.97,,
April,5.07,2.09,10.80,3.90,5.13,11.46,10.11,6.31,7.88,12.85,,
May,4.74,3.77,3.19,6.94,4.64,1.73,1.52,1.72,4.91,3.47,,
June,2.43,6.82,4.42,8.69,8.32,5.14,4.11,3.45,2.71,8.82,,
July,4.61,8.42,4.97,1.69,5.90,9.28,3.64,7.02,2.55,5.32,,
August,9.11,5.85,7.00,4.75,6.16,8.47,0.28,5.58,8.31,6.32,,
September,4.82,8.66,10.97,7.41,8.01,9.88,13.58,11.73,6.95,19.35,,
October,8.83,16.10,8.15,10.84,5.65,1.42,6.57,9.09,7.90,10.40,,
November,6.81,6.90,10.16,9.45,3.94,7.81,14.46,9.03,6.68,7.87,,
December,9.80,8.46,9.52,10.99,8.16,6.56,9.32,7.81,20.15,8.04,,
Total,68.53,81.33,92.68,96.94,79.90,83.95,72.57,85.02,99.59,102.68,,
Calc annual,68.53,81.33,92.68,96.94,79.90,83.95,72.57,85.02,99.59,102.68,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
