"WEST CLANDON QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,209/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,100.00,,1.00,0.42,,
February,,,,,,,100.00,,1.09,4.05,,
March,,,,,,,100.00,,1.18,0.66,,
April,,,,,,,2.85,,1.51,2.81,,
May,,,,,,,100.00,,2.07,1.25,,
June,,,,,,,3.30,,0.92,1.19,,
July,,,,,,,1.46,,1.41,3.43,,
August,,,,,,,0.60,,1.48,2.56,,
September,,,,,,,1.40,,0.51,2.82,,
October,,,,,,,0.31,,7.37,0.64,,
November,,,,,,,1.50,,2.79,4.64,,
December,,,,,,,2.43,,1.22,0.87,,
Total,,,,,,,,,22.55,25.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,413.85,0.00,22.55,25.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
