"RIVELIN (OAKING CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3114,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.30,4.17,6.07,6.16,4.42,5.39,4.10,8.64,2.02,1.96,,
February,5.00,1.64,3.03,3.24,4.81,6.16,3.77,3.18,2.03,6.53,,
March,6.11,2.57,1.62,0.72,0.99,1.86,6.19,1.77,1.73,1.44,,
April,2.61,2.00,2.83,2.88,2.25,1.88,4.14,2.28,3.46,4.20,,
May,3.89,5.10,3.28,3.99,3.68,3.30,3.00,1.93,2.51,1.97,,
June,0.83,1.12,2.47,2.97,4.30,5.97,3.04,4.43,0.79,1.64,,
July,4.21,3.77,1.87,3.71,2.18,3.47,2.55,1.37,4.32,2.60,,
August,4.31,4.25,3.78,3.21,2.99,5.31,0.51,5.05,2.19,3.81,,
September,0.44,2.38,4.55,5.92,1.94,6.50,2.00,2.17,1.86,5.80,,
October,5.17,5.18,2.67,4.34,7.42,2.13,0.96,2.24,3.93,1.78,,
November,4.15,1.82,4.06,7.08,0.71,8.71,6.11,1.83,6.71,6.20,,
December,2.36,3.51,1.96,4.18,2.89,4.08,6.52,3.53,7.04,2.82,,
Total,44.38,37.51,38.19,48.40,38.58,54.76,42.89,38.42,38.59,40.75,,
Calc annual,44.38,37.51,38.19,48.40,38.58,54.76,42.89,38.42,38.59,40.75,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
