"GOATHLAND (HYDRO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3468/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.85,0.74,1.97,,
February,,,,,,,,1.15,0.75,3.03,,
March,,,,,,,,1.27,1.18,1.25,,
April,,,,,,,,0.94,2.07,2.05,,
May,,,,,,,,1.37,1.50,2.16,,
June,,,,,,,,6.18,0.47,1.12,,
July,,,,,,,,1.55,1.83,2.34,,
August,,,,,,,,3.38,1.99,4.17,,
September,,,,,,,,1.92,0.68,2.55,,
October,,,,,,,,1.18,3.26,1.50,,
November,,,,,,,,0.70,4.63,5.19,,
December,,,,,,,,3.01,2.88,2.96,,
Total,,,,,,,,29.50,21.98,30.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.50,21.98,30.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
