"KIRRIEMUIR (MACRITCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5581,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.30,6.70,6.40,3.20,3.25,4.30,6.20,6.10,4.10,2.20,,
February,6.00,2.15,3.12,1.00,3.93,3.35,3.20,4.55,3.20,8.30,,
March,3.10,3.50,1.00,0.50,1.57,3.40,5.00,2.15,2.80,2.90,,
April,3.00,3.90,2.20,3.10,1.79,0.50,5.25,1.30,2.30,2.10,,
May,1.90,6.10,3.50,2.45,4.80,1.90,4.50,4.50,2.50,1.20,,
June,1.00,1.20,3.52,3.00,4.22,4.45,4.00,4.75,1.60,1.90,,
July,3.10,3.20,2.00,3.80,4.00,5.00,4.52,3.80,2.23,6.15,,
August,3.43,5.53,6.42,2.00,2.50,5.70,0.17,10.00,3.20,6.10,,
September,2.20,4.23,5.20,2.95,5.10,6.70,3.60,3.10,1.90,8.50,,
October,5.15,3.20,5.72,5.95,5.60,0.43,2.60,4.30,4.75,2.00,,
November,8.32,0.85,2.20,5.00,1.70,9.10,3.60,1.80,6.30,4.10,,
December,2.50,5.60,2.20,4.65,7.80,5.00,2.00,6.62,4.20,2.00,,
Total,43.00,46.16,43.48,-999.00,46.26,49.83,44.64,52.97,39.08,47.45,,
Calc annual,43.00,46.16,43.48,37.60,46.26,49.83,44.64,52.97,39.08,47.45,,
Difference,0.00,-0.00,-0.00,-1036.60,0.00,-0.00,-0.00,0.00,0.00,0.00,,
