"STORNOWAY AIRPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5796/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,,4.27,5.61,3.83,4.34,2.75,5.45,6.05,3.55,,
February,4.09,,5.78,1.94,4.57,4.20,0.44,4.52,5.56,3.87,,
March,1.39,,3.37,4.28,2.89,2.26,1.35,3.08,2.57,3.44,,
April,1.54,,3.43,1.33,2.25,2.47,5.66,3.88,4.19,4.87,,
May,0.98,,2.26,2.21,2.87,1.01,2.05,1.22,2.50,0.98,,
June,0.57,,2.70,4.19,3.12,3.81,2.68,2.16,1.08,2.62,,
July,3.86,,4.19,0.67,2.74,4.50,3.06,2.63,1.39,3.13,,
August,5.19,,5.25,3.97,2.11,3.17,0.49,3.79,3.22,3.54,,
September,1.71,,3.64,3.39,5.26,6.28,6.72,7.18,3.42,7.09,,
October,3.91,,7.62,5.24,2.87,0.76,3.08,4.85,4.87,4.37,,
November,4.30,2.60,5.13,4.53,0.93,5.41,7.65,4.26,5.77,4.27,,
December,4.17,7.73,2.83,5.35,4.49,4.19,4.02,5.90,8.44,6.63,,
Total,34.84,,50.47,42.71,37.93,42.40,39.95,48.92,49.06,48.36,,
Calc annual,34.84,10.33,50.47,42.71,37.93,42.40,39.95,48.92,49.06,48.36,,
Difference,0.00,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
