"CARDIFF (LOGAN PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4056,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.07,5.04,6.82,3.93,4.09,4.24,3.57,8.12,1.44,1.53,,
February,3.62,0.26,1.88,1.30,5.42,3.27,1.28,2.47,1.96,6.50,,
March,2.48,2.34,1.44,0.52,1.45,1.22,6.46,1.45,1.86,1.98,,
April,1.31,1.24,1.51,3.06,1.62,2.16,3.15,3.06,2.71,2.96,,
May,2.16,4.52,3.86,2.46,3.45,4.93,2.31,3.62,3.86,1.60,,
June,1.29,0.49,2.47,3.92,5.09,4.03,2.60,3.02,0.80,1.55,,
July,2.87,2.59,2.46,2.93,2.54,2.07,2.68,4.43,2.30,4.93,,
August,7.16,4.61,5.04,3.91,2.09,8.22,1.20,5.63,2.44,8.32,,
September,0.72,3.75,4.49,5.18,3.23,5.04,2.06,3.77,2.66,7.50,,
October,3.20,4.16,2.71,4.89,5.37,1.01,0.83,5.75,7.82,2.41,,
November,2.21,1.03,3.02,7.74,0.95,6.26,5.44,2.72,4.34,7.41,,
December,3.70,4.31,2.73,3.64,5.58,3.85,4.33,4.07,5.07,3.09,,
Total,34.79,34.34,38.43,43.48,40.88,46.30,35.91,48.11,37.26,49.78,,
Calc annual,34.79,34.34,38.43,43.48,40.88,46.30,35.91,48.11,37.26,49.78,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
