"SEAL (ST LAWRENCE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,383,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.84,2.49,4.18,1.74,2.04,1.80,3.04,3.91,1.04,1.12,,
February,2.35,0.88,2.54,1.35,1.86,3.38,1.99,2.36,1.28,5.00,,
March,3.06,2.77,0.49,0.06,1.34,1.37,6.23,0.89,0.91,1.33,,
April,2.05,1.52,1.31,1.76,1.38,3.20,1.82,1.53,1.67,2.94,,
May,2.43,3.69,3.33,0.67,3.78,3.12,2.09,2.03,1.91,1.35,,
June,2.09,0.28,1.93,1.30,1.24,2.18,1.95,4.34,1.20,2.06,,
July,2.51,2.13,2.11,1.64,3.96,2.07,1.70,1.65,0.56,2.64,,
August,5.09,2.95,1.89,3.17,2.36,5.95,0.28,4.61,1.62,2.31,,
September,0.65,3.22,2.24,3.09,1.31,3.58,1.63,1.63,1.51,2.64,,
October,1.40,2.89,2.82,4.72,3.64,1.28,0.35,2.04,8.72,0.39,,
November,3.41,2.05,1.30,4.74,0.47,5.07,1.20,1.69,3.02,6.30,,
December,2.45,3.08,2.26,2.03,4.30,2.44,3.12,4.41,1.66,2.23,,
Total,30.33,27.95,26.40,26.27,27.68,35.44,25.40,31.09,25.10,30.31,,
Calc annual,30.33,27.95,26.40,26.27,27.68,35.44,25.40,31.09,25.10,30.31,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
