"TOTTERIDGE (GT BUSHEY DRIVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,900/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,2.67,4.86,1.78,2.27,1.97,2.02,4.85,1.27,1.01,,
February,2.44,1.08,1.47,1.02,1.87,3.20,1.84,1.77,1.32,3.83,,
March,3.21,2.36,0.53,0.17,0.72,1.48,6.31,0.85,1.13,0.88,,
April,1.98,1.48,1.48,1.62,1.27,1.48,1.82,1.67,1.67,2.19,,
May,2.13,2.87,2.35,0.54,3.30,3.33,0.85,3.36,2.31,1.74,,
June,1.79,0.29,1.38,1.98,1.92,3.20,2.90,2.36,0.56,1.40,,
July,3.98,2.22,1.52,1.34,3.22,3.49,1.84,1.00,1.19,4.35,,
August,6.15,2.54,1.59,2.32,1.15,4.61,0.15,2.59,1.90,2.52,,
September,0.53,1.19,2.37,3.03,1.57,4.56,1.34,1.62,0.39,2.93,,
October,1.09,4.31,2.48,3.68,3.98,1.31,0.12,2.53,5.65,0.35,,
November,2.37,2.03,1.49,4.09,0.22,4.64,1.15,2.57,2.47,4.98,,
December,1.92,2.99,1.54,1.46,3.39,2.15,2.70,2.94,1.59,2.13,,
Total,30.22,26.03,23.06,23.03,24.88,35.42,23.04,28.11,21.45,28.31,,
Calc annual,30.22,26.03,23.06,23.03,24.88,35.42,23.04,28.11,21.45,28.31,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
