"LISBURN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6210,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.14,5.50,4.92,3.89,3.47,3.51,3.38,7.85,2.62,1.51,,
February,3.75,-999.00,1.51,1.16,3.00,2.56,1.64,1.67,1.74,3.20,,
March,5.10,-999.00,0.74,0.50,1.32,1.72,4.74,2.25,2.58,1.48,,
April,2.75,1.68,2.32,2.37,1.66,0.85,2.78,1.48,2.14,3.39,,
May,2.91,2.66,3.59,1.60,3.88,1.28,3.26,1.79,1.84,1.44,,
June,0.44,0.27,3.03,2.42,4.23,2.80,3.51,3.96,0.57,2.62,,
July,3.30,3.16,1.56,3.46,2.90,3.59,3.44,2.46,2.18,4.80,,
August,3.25,4.85,5.63,3.08,0.98,4.62,0.49,3.30,3.79,5.59,,
September,1.61,3.63,1.95,5.34,2.40,6.76,2.71,3.47,1.81,5.31,,
October,5.18,3.07,2.85,3.86,4.15,1.62,1.82,3.08,5.40,3.12,,
November,3.89,0.48,2.35,4.98,1.16,3.81,3.88,1.75,2.55,2.65,,
December,1.65,3.45,2.19,4.16,3.36,4.26,2.55,5.14,4.13,2.33,,
Total,36.97,,32.64,36.82,32.51,37.38,34.20,38.20,31.35,37.44,,
Calc annual,36.97,28.75,32.64,36.82,32.51,37.38,34.20,38.20,31.35,37.44,,
Difference,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
