"CRANAGE (MENTAL INSTITUTION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2773/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.24,3.39,5.40,4.44,3.37,3.16,1.81,6.56,2.04,0.95,,
February,2.70,1.43,1.58,1.35,2.36,4.55,2.41,3.44,1.11,3.92,,
March,2.58,1.74,1.07,0.61,1.14,0.79,4.07,1.50,1.80,1.33,,
April,1.07,1.40,1.35,1.92,1.25,1.49,2.64,2.42,2.37,2.72,,
May,1.98,4.20,1.71,3.53,3.07,1.66,2.23,3.40,2.89,0.81,,
June,0.52,0.20,2.57,2.41,2.33,2.94,1.33,5.00,0.94,1.62,,
July,2.24,3.21,1.86,3.60,1.23,4.44,2.03,5.02,1.28,2.48,,
August,3.57,1.77,2.77,2.14,2.54,6.23,0.15,3.50,1.65,4.57,,
September,0.43,1.04,3.57,3.33,2.02,2.97,1.91,1.57,0.91,3.75,,
October,3.37,3.96,2.69,3.45,4.24,0.86,0.83,1.88,2.36,1.90,,
November,2.47,2.17,2.33,4.39,0.47,5.70,3.02,1.62,3.69,3.62,,
December,1.31,2.81,1.48,1.82,2.45,4.66,3.58,2.44,2.94,2.79,,
Total,23.48,27.32,28.38,32.99,26.47,39.45,26.01,38.35,23.98,30.46,,
Calc annual,23.48,27.32,28.38,32.99,26.47,39.45,26.01,38.35,23.98,30.46,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
