"NONINGTON (RED TILES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,291/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,2.37,4.58,1.51,2.55,1.76,2.04,3.35,1.27,1.33,,
February,2.58,1.60,1.64,1.20,1.50,2.79,1.99,1.08,1.10,4.67,,
March,1.65,2.27,0.34,0.20,1.32,2.48,4.24,0.75,0.65,0.67,,
April,1.36,0.98,1.22,1.39,1.05,1.77,1.77,2.07,1.52,2.10,,
May,1.52,3.47,2.13,0.62,1.69,3.36,0.97,1.53,1.59,1.36,,
June,1.06,0.20,1.08,1.37,0.39,1.76,2.56,2.60,0.50,1.04,,
July,4.16,2.71,1.43,2.27,2.05,2.82,2.50,1.76,0.79,3.44,,
August,3.88,1.92,1.74,1.53,2.75,5.01,0.10,2.82,0.78,2.16,,
September,0.17,2.97,1.85,3.26,1.15,2.21,0.98,2.40,4.54,2.22,,
October,1.95,3.63,1.69,5.98,2.05,1.42,0.39,1.20,7.34,0.52,,
November,3.42,2.84,3.03,4.88,1.49,4.68,1.54,2.04,3.55,6.35,,
December,1.70,2.95,1.91,2.47,3.41,3.09,2.91,2.48,1.56,2.63,,
Total,25.97,27.91,22.64,26.68,21.40,33.15,21.99,24.08,25.19,28.49,,
Calc annual,25.97,27.91,22.64,26.68,21.40,33.15,21.99,24.08,25.19,28.49,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
