"KINGTON (DUNFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2247/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,7.87,,,,
February,,,,,,,,2.47,,,,
March,,,,,,,,1.69,,,,
April,,,,,,,,2.66,,,,
May,,,,,,,,3.42,,,,
June,,,,,,,,3.23,,,,
July,,,,,,,,0.97,,,,
August,,,,,,,,3.34,,,,
September,,,,,,,,2.64,,,,
October,,,,,,,,2.37,,,,
November,,,,,,,2.57,2.25,,,,
December,,,,,,,2.95,7.11,,,,
Total,,,,,,,,40.02,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.52,40.02,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
