"PENTLAND HILLS (MORTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5127,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.10,4.30,3.46,3.79,3.34,3.04,3.53,7.32,3.56,2.20,,
February,4.15,1.50,2.75,1.47,5.12,1.98,1.81,3.69,3.39,4.19,,
March,2.82,2.20,1.98,0.65,2.17,2.46,6.31,2.40,1.10,2.88,,
April,1.90,2.02,1.40,2.38,1.74,0.88,4.20,2.75,2.40,3.32,,
May,6.14,2.12,3.94,3.02,4.58,2.38,3.30,1.77,2.23,2.09,,
June,1.16,1.25,2.45,3.02,2.55,2.27,2.76,5.69,0.99,2.05,,
July,3.51,3.06,2.33,2.10,3.44,4.32,3.20,3.79,1.92,4.36,,
August,4.07,3.19,4.44,3.47,3.31,4.43,0.05,7.55,5.23,3.51,,
September,1.01,3.69,3.25,4.91,5.48,5.57,2.23,3.66,2.96,7.05,,
October,3.32,4.11,5.17,4.30,4.51,1.09,1.69,2.49,5.10,3.10,,
November,2.29,0.84,1.50,7.06,0.56,4.94,4.92,3.01,3.94,4.92,,
December,1.92,2.94,1.65,3.82,2.76,3.20,2.82,4.22,6.64,2.03,,
Total,34.39,31.22,34.32,39.99,39.56,36.56,36.82,48.34,39.46,41.70,,
Calc annual,34.39,31.22,34.32,39.99,39.56,36.56,36.82,48.34,39.46,41.70,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
