"THRUSCROSS (LANE HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3336,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.54,7.79,6.00,5.50,5.46,4.54,3.71,10.15,2.67,3.01,,
February,4.79,1.78,3.49,2.76,5.50,4.49,4.40,2.73,3.47,6.47,,
March,3.16,3.77,1.33,0.64,1.42,1.48,5.69,2.40,1.60,1.71,,
April,2.04,1.47,2.47,3.75,2.25,1.87,4.17,2.66,3.23,3.36,,
May,1.82,2.76,3.53,1.62,2.90,2.60,3.45,1.04,1.97,2.26,,
June,0.17,1.39,3.12,2.59,3.50,2.72,4.22,3.51,0.97,1.93,,
July,1.71,3.43,2.42,3.80,2.92,3.62,2.38,1.62,2.68,2.92,,
August,3.58,3.35,5.10,3.31,3.87,6.87,0.26,4.45,3.45,7.71,,
September,0.71,2.55,5.27,7.00,2.60,7.19,3.02,3.13,1.25,6.80,,
October,4.03,3.87,3.29,3.47,6.38,2.68,1.04,2.35,3.74,3.20,,
November,3.04,1.73,2.68,7.25,0.79,7.11,6.26,2.22,3.81,5.54,,
December,1.60,4.38,2.69,4.00,2.81,3.26,3.34,3.71,5.79,2.06,,
Total,31.19,38.27,41.39,45.69,40.40,48.43,41.94,39.97,34.63,46.97,,
Calc annual,31.19,38.27,41.39,45.69,40.40,48.43,41.94,39.97,34.63,46.97,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
