"WEARDALE W W (WASKERLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3544,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.58,2.52,3.39,1.92,5.70,2.44,2.49,9.13,1.38,2.49,,
February,5.69,2.06,1.96,3.14,2.70,1.52,4.38,2.22,1.85,4.39,,
March,2.94,1.58,0.99,0.88,0.69,1.74,8.28,1.28,1.27,0.95,,
April,1.65,1.47,2.15,1.43,2.85,1.51,5.58,2.36,1.93,2.57,,
May,1.82,1.50,3.12,2.21,4.10,3.12,2.25,1.85,1.13,2.29,,
June,0.49,1.90,1.74,2.08,3.01,2.27,4.05,5.37,1.50,1.18,,
July,2.56,3.25,2.00,2.34,2.24,3.94,2.90,1.20,2.51,3.83,,
August,2.42,3.01,5.60,1.63,4.73,4.40,0.20,4.68,3.16,5.56,,
September,0.33,3.37,3.12,6.40,1.68,4.57,1.92,3.10,4.08,4.94,,
October,3.87,2.73,2.39,5.03,4.17,1.60,1.34,1.73,3.62,1.85,,
November,3.45,0.90,2.88,6.61,1.32,6.04,3.05,1.72,5.12,6.40,,
December,0.83,2.80,1.63,2.75,2.21,3.22,3.00,3.12,4.72,3.14,,
Total,29.63,27.09,30.97,36.42,35.40,36.37,39.44,37.76,32.27,39.59,,
Calc annual,29.63,27.09,30.97,36.42,35.40,36.37,39.44,37.76,32.27,39.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
