"SWINESHAW MOOR (BOAR FLAT) NO 11",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2757/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.86,4.00,5.37,8.42,5.00,5.78,3.27,10.90,3.30,4.57,,
February,5.65,2.79,4.05,3.40,6.06,7.82,1.70,3.20,2.83,6.91,,
March,4.52,2.44,2.34,1.14,2.20,1.53,6.00,1.36,2.27,2.85,,
April,3.28,2.10,3.48,3.39,3.04,2.45,4.10,2.12,5.30,4.90,,
May,3.24,3.70,2.78,5.09,3.80,1.66,3.67,1.61,3.15,2.03,,
June,2.10,1.44,5.24,4.31,6.25,4.11,3.02,5.88,1.35,3.84,,
July,3.21,7.00,3.19,4.95,1.82,8.50,3.86,4.34,2.80,4.50,,
August,6.85,4.92,8.19,3.78,3.73,5.60,0.46,6.27,4.00,5.23,,
September,0.81,3.63,5.45,6.66,4.00,7.18,2.92,3.15,1.81,7.65,,
October,6.84,9.43,3.43,4.75,7.51,0.96,1.20,4.35,4.09,3.24,,
November,4.25,1.36,4.76,8.45,0.86,7.95,7.65,3.20,7.92,7.80,,
December,4.03,4.55,2.77,4.53,3.06,4.65,6.90,3.76,7.42,2.85,,
Total,47.64,47.36,51.05,58.87,47.33,58.19,44.75,50.14,46.24,56.37,,
Calc annual,47.64,47.36,51.05,58.87,47.33,58.19,44.75,50.14,46.24,56.37,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
