"EDINBURGH W WKS (HAWKSHAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5070/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,7.20,6.60,7.60,5.80,4.00,,
February,,,,,,2.80,2.00,5.30,5.50,6.30,,
March,,,,,,3.30,6.00,5.00,2.00,6.10,,
April,,,,,,1.30,10.20,3.20,5.10,4.50,,
May,,,,,,1.20,3.20,2.00,3.20,1.10,,
June,,,,,,3.60,4.00,5.90,1.30,3.60,,
July,,,,,,4.90,3.10,3.40,2.00,5.20,,
August,,,,,,4.70,0.00,7.30,4.70,6.20,,
September,,,,,,7.20,5.00,5.80,2.00,11.60,,
October,,,,,,0.80,1.80,3.90,8.40,5.70,,
November,,,,,,8.60,7.10,3.90,6.90,4.90,,
December,,,,,,5.20,3.40,8.90,9.50,2.40,,
Total,,,,,,50.80,52.40,62.20,56.40,61.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,50.80,52.40,62.20,56.40,61.60,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
