"PIRBRIGHT (BAKERSGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,211/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,2.39,5.35,1.77,1.42,2.43,1.81,4.78,0.93,0.74,,
February,2.63,0.62,1.46,0.60,1.56,2.30,1.53,0.94,1.14,4.30,,
March,3.68,1.62,0.52,0.11,0.38,1.21,4.97,0.81,0.99,1.04,,
April,1.44,1.64,1.19,1.00,1.34,2.11,1.49,1.65,2.73,2.46,,
May,2.19,3.10,2.68,0.64,1.46,3.12,1.38,2.06,2.41,1.56,,
June,2.78,0.81,1.68,1.63,2.29,2.52,2.36,2.48,0.70,0.86,,
July,2.71,1.44,1.39,1.55,4.12,2.08,1.62,1.44,0.83,4.24,,
August,5.43,2.28,1.60,1.94,0.52,4.21,0.49,2.77,1.04,4.38,,
September,0.32,1.01,1.66,1.94,1.92,2.54,1.32,1.60,0.96,3.18,,
October,1.33,3.59,2.69,3.22,3.52,0.88,0.39,1.84,6.14,0.54,,
November,3.11,1.74,1.17,3.88,0.00,5.02,0.99,1.97,2.75,5.98,,
December,1.65,3.16,1.52,2.37,3.85,2.92,2.98,3.44,1.45,1.83,,
Total,29.66,23.40,22.91,20.65,22.38,31.34,21.33,25.78,22.07,31.11,,
Calc annual,29.66,23.40,22.91,20.65,22.38,31.34,21.33,25.78,22.07,31.11,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
