"GREENOCK (PROSPECT HILL) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.90,9.68,7.14,8.52,4.43,10.07,8.02,9.88,8.98,5.45,,
February,5.70,2.48,7.05,2.38,9.38,4.07,1.14,7.77,7.30,7.24,,
March,3.01,4.80,4.05,1.47,4.79,2.93,4.17,6.82,2.75,4.02,,
April,2.73,3.07,4.61,3.86,2.16,2.38,9.71,3.76,8.05,4.18,,
May,2.21,3.38,3.85,4.90,5.11,1.46,5.07,1.87,2.77,1.57,,
June,1.30,2.56,3.85,5.04,4.19,3.90,3.83,5.72,1.26,2.21,,
July,3.65,4.01,2.72,5.17,4.16,3.86,5.03,6.04,3.07,5.96,,
August,5.19,5.78,8.78,3.91,2.41,2.52,0.00,7.84,5.07,7.43,,
September,1.92,6.87,4.74,5.70,6.06,7.49,6.36,8.64,2.81,10.10,,
October,7.03,8.82,12.74,6.55,7.23,0.58,3.66,10.73,8.15,7.19,,
November,6.60,1.53,4.11,9.49,0.53,6.59,9.60,5.40,7.12,4.93,,
December,4.04,10.10,3.90,7.54,5.84,7.93,3.38,9.05,11.36,2.07,,
Total,44.28,63.08,67.54,64.53,56.29,53.78,59.97,83.52,68.69,62.35,,
Calc annual,44.28,63.08,67.54,64.53,56.29,53.78,59.97,83.52,68.69,62.35,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
